0.11,0.00,153.05,2.36,1.50
0.06,0.00,153.23,1.88,1.41
0.00,0.00,153.48,1.56,1.51
0.00,0.00,153.82,1.51,1.84
0.00,0.00,154.21,1.64,1.66
0.00,0.00,154.54,1.45,1.35
-0.09,0.00,154.88,1.68,1.22
-0.06,0.00,155.25,2.16,1.08
-0.12,0.00,155.58,2.49,0.89
-0.08,0.00,155.80,3.21,0.84
0.10,0.00,155.99,3.57,0.89
0.00,0.00,155.94,3.07,0.53
0.00,0.00,155.92,2.95,0.29
0.07,0.00,155.99,2.65,0.33
0.13,0.00,156.06,2.21,-0.29
0.00,0.00,156.08,1.54,0.05
0.00,0.00,156.20,1.73,0.22
0.09,0.00,156.26,1.66,0.47
0.00,0.00,156.36,1.28,0.52
0.00,0.00,156.46,1.47,0.21
-0.08,0.00,156.53,1.61,-0.03
-0.10,0.00,156.66,2.07,-0.18
0.00,0.00,156.77,2.59,-0.22
0.00,0.00,156.88,2.91,-0.37
0.06,0.00,157.01,3.03,-0.40
-0.15,0.00,157.14,2.78,-0.79
0.00,0.00,157.31,2.79,-0.72
0.10,0.00,157.48,2.71,-0.70
0.00,0.00,157.59,2.17,-0.96
0.15,0.00,157.71,2.43,-0.57
0.00,0.00,157.83,1.54,-0.56
0.00,0.00,157.91,1.32,-0.40
-0.06,0.00,157.92,1.18,-0.63
-0.08,0.00,157.88,1.43,-0.34
0.00,0.00,157.76,1.83,-0.17
-0.16,0.00,157.55,1.88,-0.21
-0.10,0.00,157.30,2.46,-0.63
-0.12,0.00,157.08,3.03,-0.61
0.00,0.00,156.92,3.80,-0.70
-0.10,0.00,156.66,3.98,-1.55
0.00,0.00,156.29,4.53,-1.38
0.00,0.00,155.55,4.73,-0.94
0.00,0.00,154.67,4.49,-0.79
-0.13,0.00,153.78,4.43,-0.65
0.00,0.00,153.15,5.20,-0.45
0.06,0.00,152.72,5.13,0.25
0.08,0.00,152.36,4.95,0.96
0.10,0.00,152.06,4.60,2.22
-0.12,0.00,151.74,4.12,2.33
-0.08,0.00,151.50,4.85,2.06
0.09,0.00,151.48,5.32,2.11
0.30,0.00,151.53,4.95,1.68
0.26,0.00,151.63,3.58,1.38
0.00,0.00,151.77,2.12,0.84
-0.07,0.00,151.98,1.95,0.98
-0.27,0.00,152.29,2.28,0.98
-0.24,0.00,152.56,3.79,0.76
-0.15,0.00,152.83,5.20,0.29
