-0.1,0,140.43,-3.3,-2.22
-0.24,0,139.3,-2.1,2.25
-0.19,0,138.29,-1.6,4.24
-0.2,0,137.19,-1.22,4.49
0,0,136.35,0.08,7.48
0.09,0,135.87,-0.12,7.78
0,0,135.76,-0.2,8.37
0,0,135.88,-0.63,8.75
0.42,0,136.29,-1.85,8.31
-0.36,0,136.95,-1.23,8.44
-0.3,0,137.9,-0.72,7.3
-0.06,0,138.35,2.56,1.84
0,0,138.94,2.8,1.56
0,0,139.95,2.32,1.78
-1.18,0,141.44,2.03,0.56
0,0,142.15,2.67,-0.06
0.18,0,142.99,3.3,2.58
-0.43,0,144.18,3.85,3.15
0.36,0,145.14,6.54,0.67
-0.64,0,146.27,7.49,2.49
0.14,0,148.15,15.44,-0.32
0.75,0,151.27,13.82,0.2
0.13,0,155.32,8.51,4.17
0,0,158.62,9,2.87
0.27,0,161.8,10.44,5
-0.25,0,165.15,8.57,6.36
0.08,0,167.42,8.09,5.31
0.75,0,169.29,7.63,3.74
0.59,0,171.96,8.36,3.93
0.35,0,174.51,8.08,4.49
-0.32,0,177.35,8.74,3.89
0.28,0,178.81,13.41,0.96
0,0,179.01,13.31,0.65
0,0,179.98,16.15,-0.59
0.1,0,-177.25,17.28,5.67
0.59,0,-176.2,14.32,4.1
0.64,0,-175.04,14.01,5.14
-0.09,0,-173.67,15.81,6.45
0.63,0,-174.33,16.42,6.67
-0.21,0,-174.81,17.8,7.4
0,0,-175.72,18.32,7.33
-0.12,0,-176.23,19.35,7.91
0.38,0,-177.15,22.18,8.79
0.66,0,-178.41,21.41,9.35
0.22,0,-179.9,14.02,10.16
-0.17,0,177.36,13.29,6.2
0.38,0,175.27,14.21,5.62
0.09,0,173.34,12.97,6.16
0,0,170.29,14.27,3.03
-0.18,0,166.92,14.92,-0.9
0.57,0,163.1,15.58,-4.29
0.51,0,160.25,16.06,-5.35
0.13,0,158.88,13.11,-0.05
-0.1,0,155.44,13.6,1.31
0.13,0,154.21,19.05,8.01
0.15,0,153.02,18.92,9.9
0.42,0,152.41,18.55,7.13
0,0,151.81,17.34,4.05
0.08,0,152.67,19.73,8.34
0.53,0,152.19,20.61,7.07
0.52,0,154.05,18.36,14.26
0,0,153.94,18.61,14.09
-0.17,0,153.49,18.63,14.58
0.99,0,152.95,21.75,15.7
0.47,0,151.73,19.89,14.73
0.58,0,146.87,17.11,8.19
0.31,0,144.08,18.14,10.7
0.15,0,140.8,17.21,10.43
0.6,0,136.39,15.44,8.33
0.62,0,130.96,11.54,2.59
0.23,0,127.27,7.85,-0.98
0.59,0,126.79,6.44,-2.33
0.77,0,126.38,4.75,-3.64
0.2,0,126.24,5.1,-2.97
-0.17,0,126.02,6.52,-2.78
0.06,0,125.76,5.64,-2.43
0.23,0,125.56,3.59,-3.77
0.48,0,124.75,3,-5.33
0.22,0,124.66,-0.22,-6.33
0.18,0,124.45,-1.94,-14.18
-0.19,0,124.89,-3.19,-15.1
-0.45,0,124.95,-2.39,-10.99
-0.14,0,125.04,-0.49,-11.47
-0.54,0,125.02,0.68,-11.91
0.41,0,125.55,1.55,-10.74
0,0,122.44,-1.07,-11.59
-0.37,0,119.1,-2.27,-13.45
0.09,0,115.67,-0.45,-19.3
-0.45,0,112.05,0.29,-19.9
0.27,0,113.63,-1.26,-19.71
0,0,114.82,-1.45,-19.57
0,0,115.24,-1.7,-19.45
-0.18,0,113.59,-2.45,-18.36
-0.14,0,111.49,-2.01,-17.49
-0.19,0,109.35,-1.32,-18.33
0.13,0,107.2,-1.89,-17.91
-0.39,0,105.13,-3.36,-17.51
0,0,103.54,-4.16,-16.8
0.4,0,102.52,-5.46,-16.95
-0.34,0,102.31,-10.05,-21.6
-0.17,0,101.95,-10.37,-22.84
0,0,102.41,-11.17,-23.54
-0.25,0,103.23,-11.77,-24.27
-0.61,0,104.87,-12.23,-22.86
-0.42,0,106.32,-10.12,-22.72
-0.35,0,108.87,-11.59,-23.93
-0.22,0,110.87,-11.35,-24.71
0,0,111.93,-10.09,-20.25
-0.39,0,113.71,-10.1,-18.76
0.18,0,112.75,-8.4,-17.6
-0.1,0,111.13,-9.46,-17.12
0.08,0,109.7,-9.39,-18.18
-0.07,0,107.2,-9.89,-11.33
-0.21,0,105.85,-9.78,-11.93
-0.29,0,108.72,-7.98,-12.83
-0.22,0,111.18,-5.99,-10.55
-0.42,0,114.61,-8.76,-10.64
-0.09,0,116.52,-7.36,-5.99
0.2,0,118.64,-3.99,-8.19
0.46,0,120.28,-4.36,-7.33
-1.49,0,120.79,-5.6,-6.89
-0.13,0,119.73,-5.38,-6.8
0.3,0,119.83,-6.55,-7.42
-0.84,0,119.79,-8.74,-6.31
-0.25,0,119.25,-8.87,-7.31
0.49,0,119.2,-8.08,-6.71
-0.21,0,118.84,-11.66,-4.66
0.17,0,118.67,-11.72,-4.95
-0.13,0,117.72,-13.53,-0.23
-0.21,0,117.96,-12.78,-1.34
0,0,118.46,-12.03,-0.81
-0.12,0,119.74,-10.44,-0.65
-0.22,0,122.15,-9.43,-1.7
-0.17,0,125.52,-9.75,-1.16
-0.31,0,128.93,-9.4,-1.69
0.14,0,131.74,-7.16,0.14
-0.36,0,135.21,-8.63,-0.98
0.2,0,138.67,-8.07,-0.87
-0.1,0,141.06,-9.5,-0.8
-0.16,0,141.92,-9.47,-1.83
0.22,0,141.3,-8.05,-0.89
-0.65,0,141.35,-10.04,-3.06
-0.33,0,140.98,-4.91,-3.82
-0.19,0,140.49,-3.94,-4.27
0.1,0,140.33,-3.68,-4.24
0,0,140.8,-3.75,4.42
-0.16,0,143.32,-4.33,4.96
0.08,0,146.99,-4.01,5
0.31,0,150.25,-4.78,3.54
-0.86,0,153.27,-5.68,4.35
-0.57,0,156.24,-4.8,3.27
0.23,0,158.32,-3.48,2.73
0.11,0,160.53,-5.82,2.1
0,0,162.55,-7.5,1.36
0.37,0,164.81,-7.61,2.03
-0.33,0,167.58,-8.69,1.79
-0.11,0,169.79,-5.5,6.38
0,0,171.82,-5.14,9.72
0,0,173.34,-5.72,9.13
-0.18,0,174.14,-6.62,10.55
-0.44,0,175.18,-6.55,9.19
-0.26,0,175.85,-4.53,8.28
-0.19,0,176.01,-4.28,10.88
-0.17,0,175.96,-3.94,8.89
-0.25,0,175.97,-3.26,9.7
0,0,176.13,-2.28,11.15
-0.24,0,177.35,-2.74,10.19
-0.24,0,-178.61,-1.79,9.72
-0.15,0,-174.7,-0.17,12.26
0.13,0,-171.09,0.5,12.21
-0.15,0,-167.55,-0.17,8.93
-0.28,0,-165.01,-0.59,9.86
-0.32,0,-162.52,0.64,8.78
-0.17,0,-160.15,1.41,10.03
0.26,0,-157.56,2.46,12.36
0.06,0,-155.83,2.4,13.28
-0.13,0,-154.08,1.91,15.67
-0.13,0,-153.08,2.1,15.4
-0.07,0,-152.61,1.95,16.35
0.08,0,-152.05,1.8,17.41
0,0,-152.12,1.64,17.68
0.2,0,-152.39,1.87,18.41
0,0,-152.97,0.87,17.6
0,0,-154.07,0.59,16.91
-0.06,0,-156.18,0.33,17.55
0.17,0,-155.8,0.65,17.28
1.13,0,-153.9,0.97,16.22
0.14,0,-153.04,2.98,16.78
0.06,0,-152.55,1.97,18.48
0,0,-152.08,2,18.27
0.16,0,-151.88,2.37,18.31
1.06,0,-152.7,0.47,17.34
0,0,-153.35,2.24,17.48
0.22,0,-154.4,2.39,17.34
0.32,0,-156.79,1.14,16.71
0.25,0,-157.76,-1.24,14.18
-0.66,0,-157.38,0.34,12.72
0,0,-155.49,2.09,11.69
0,0,-154.59,2.04,9.69
-0.1,0,-154.16,1.17,5.82
