-1.63,-2.18,81.64,-47.50,0.34
-0.75,1.37,77.76,-50.88,-0.43
0.00,-0.56,73.17,-56.10,-3.26
1.98,-2.52,62.54,-60.97,-0.06
0.42,-0.69,62.55,-59.08,-7.87
0.00,-0.66,62.19,-58.87,-14.65
0.33,-1.44,63.15,-57.79,-23.17
-0.18,-2.49,63.58,-59.03,-27.63
-0.25,-0.63,63.46,-54.32,-30.15
-0.35,-1.44,63.44,-49.89,-32.38
-0.46,-0.97,67.28,-46.13,-36.87
-0.35,-0.63,66.48,-40.92,-33.84
-0.53,-1.15,65.28,-35.66,-28.62
-0.67,-1.32,64.71,-29.86,-22.60
-1.02,-2.04,64.25,-23.38,-13.78
-2.03,-2.93,61.29,-24.79,-8.81
-0.84,-2.60,57.67,-26.60,-5.14
-0.44,-2.30,54.83,-28.07,-7.39
0.21,-2.89,52.25,-29.04,-11.37
-0.24,-2.23,50.86,-29.04,-8.95
-0.17,-0.76,49.25,-28.78,-7.73
-2.03,-2.96,48.42,-21.40,0.07
-2.03,0.43,50.78,-27.13,-2.93
0.50,1.06,48.16,-20.05,0.22
-2.03,1.04,46.90,-17.78,-1.90
1.59,0.00,46.10,-17.47,-5.54
0.40,-0.57,45.30,-17.42,-4.97
0.88,0.00,45.98,-18.61,-10.30
1.59,0.00,44.95,-19.66,-10.39
-0.42,0.00,44.05,-19.17,-10.98
1.00,0.37,43.12,-15.60,-10.77
-0.14,0.36,42.01,-15.03,-11.74
-0.17,0.00,41.56,-13.34,-11.23
1.31,0.00,42.00,-12.31,-11.66
0.59,0.41,42.82,-12.98,-11.72
1.42,0.00,43.53,-13.20,-11.56
0.80,0.00,44.46,-13.32,-11.45
-0.52,1.04,45.86,-13.45,-11.35
-0.82,1.05,48.92,-14.35,-12.52
-1.43,0.00,54.07,-14.18,-11.14
-1.35,0.86,60.51,-14.26,-12.06
-1.36,0.44,68.23,-14.71,-13.57
-2.03,-2.99,74.30,-12.38,-12.44
-2.03,-0.88,77.83,-10.61,-12.10
-0.35,0.65,79.74,-12.14,-14.03
0.00,-1.19,79.86,-10.03,-12.00
0.50,0.00,81.81,-9.37,-15.85
0.40,0.00,82.91,-10.35,-14.33
0.00,0.00,84.19,-10.49,-14.28
0.91,0.00,85.46,-9.47,-14.22
0.96,0.00,86.94,-11.15,-14.29
0.00,0.00,88.44,-12.56,-14.26
0.96,0.00,86.94,-11.15,-14.29
0.00,0.00,88.44,-12.56,-14.26
0.96,0.00,86.94,-11.15,-14.29
0.00,0.00,88.44,-12.56,-14.26
0.96,0.00,86.94,-11.15,-14.29
0.00,0.00,88.44,-12.56,-14.26
0.96,0.00,86.94,-11.15,-14.29
0.00,0.00,88.44,-12.56,-14.26
0.96,0.00,86.94,-11.15,-14.29
0.00,0.00,88.44,-12.56,-14.26
0.96,0.00,86.94,-11.15,-14.29
0.00,0.00,88.44,-12.56,-14.26
0.96,0.00,86.94,-11.15,-14.29
0.00,0.00,88.44,-12.56,-14.26
0.96,0.00,86.94,-11.15,-14.29
0.00,0.00,88.44,-12.56,-14.26
0.00,0.00,88.44,-12.56,-14.26
0.96,0.00,86.94,-11.15,-14.29
0.00,0.00,88.44,-12.56,-14.26
0.96,0.00,86.94,-11.15,-14.29
0.00,0.00,88.44,-12.56,-14.26
0.96,0.00,86.94,-11.15,-14.29
0.00,0.00,88.44,-12.56,-14.26
0.96,0.00,86.94,-11.15,-14.29
0.00,0.00,88.44,-12.56,-14.26
0.96,0.00,86.94,-11.15,-14.29
0.00,0.00,88.44,-12.56,-14.26
0.00,0.00,88.44,-12.56,-14.26
0.96,0.00,86.94,-11.15,-14.29
0.00,0.00,88.44,-12.56,-14.26
0.96,0.00,86.94,-11.15,-14.29
0.00,0.00,88.44,-12.56,-14.26
0.96,0.00,86.94,-11.15,-14.29
0.00,0.00,88.44,-12.56,-14.26
0.96,0.00,86.94,-11.15,-14.29
0.00,0.00,88.44,-12.56,-14.26
0.96,0.00,86.94,-11.15,-14.29
0.00,0.00,88.44,-12.56,-14.26
0.00,0.00,88.44,-12.56,-14.26
0.96,0.00,86.94,-11.15,-14.29
0.00,0.00,88.44,-12.56,-14.26
0.96,0.00,86.94,-11.15,-14.29
0.00,0.00,88.44,-12.56,-14.26
0.96,0.00,86.94,-11.15,-14.29
0.00,0.00,88.44,-12.56,-14.26
0.96,0.00,86.94,-11.15,-14.29
0.00,0.00,88.44,-12.56,-14.26
0.96,0.00,86.94,-11.15,-14.29
0.00,0.00,88.44,-12.56,-14.26
0.00,0.00,88.44,-12.56,-14.26
0.96,0.00,86.94,-11.15,-14.29
0.00,0.00,88.44,-12.56,-14.26
0.96,0.00,86.94,-11.15,-14.29
0.00,0.00,88.44,-12.56,-14.26
0.96,0.00,86.94,-11.15,-14.29
0.00,0.00,88.44,-12.56,-14.26
0.96,0.00,86.94,-11.15,-14.29
0.00,0.00,88.44,-12.56,-14.26
0.96,0.00,86.94,-11.15,-14.29
0.00,0.00,88.44,-12.56,-14.26
0.00,0.00,88.44,-12.56,-14.26
0.96,0.00,86.94,-11.15,-14.29
0.00,0.00,88.44,-12.56,-14.26
0.96,0.00,86.94,-11.15,-14.29
0.00,0.00,88.44,-12.56,-14.26
0.96,0.00,86.94,-11.15,-14.29
0.00,0.00,88.44,-12.56,-14.26
0.96,0.00,86.94,-11.15,-14.29
0.00,0.00,88.44,-12.56,-14.26
0.96,0.00,86.94,-11.15,-14.29
0.00,0.00,88.44,-12.56,-14.26
0.00,0.00,88.44,-12.56,-14.26
0.96,0.00,86.94,-11.15,-14.29
0.00,0.00,88.44,-12.56,-14.26
0.96,0.00,86.94,-11.15,-14.29
0.00,0.00,88.44,-12.56,-14.26
0.96,0.00,86.94,-11.15,-14.29
0.00,0.00,88.44,-12.56,-14.26
0.96,0.00,86.94,-11.15,-14.29
0.00,0.00,88.44,-12.56,-14.26
0.96,0.00,86.94,-11.15,-14.29
0.00,0.00,88.44,-12.56,-14.26
0.00,0.00,88.44,-12.56,-14.26
0.96,0.00,86.94,-11.15,-14.29
0.00,0.00,88.44,-12.56,-14.26
0.96,0.00,86.94,-11.15,-14.29
0.00,0.00,88.44,-12.56,-14.26
0.96,0.00,86.94,-11.15,-14.29
0.00,0.00,88.44,-12.56,-14.26
0.96,0.00,86.94,-11.15,-14.29
0.00,0.00,88.44,-12.56,-14.26
0.96,0.00,86.94,-11.15,-14.29
0.00,0.00,88.44,-12.56,-14.26
0.00,0.00,88.44,-12.56,-14.26
0.96,0.00,86.94,-11.15,-14.29
0.00,0.00,88.44,-12.56,-14.26
0.96,0.00,86.94,-11.15,-14.29
0.00,0.00,88.44,-12.56,-14.26
0.96,0.00,86.94,-11.15,-14.29
0.00,0.00,88.44,-12.56,-14.26
0.96,0.00,86.94,-11.15,-14.29
0.00,0.00,88.44,-12.56,-14.26
0.96,0.00,86.94,-11.15,-14.29
0.00,0.00,88.44,-12.56,-14.26
0.00,0.00,88.44,-12.56,-14.26
0.96,0.00,86.94,-11.15,-14.29
0.00,0.00,88.44,-12.56,-14.26
0.96,0.00,86.94,-11.15,-14.29
0.00,0.00,88.44,-12.56,-14.26
0.96,0.00,86.94,-11.15,-14.29
0.00,0.00,88.44,-12.56,-14.26
0.96,0.00,86.94,-11.15,-14.29
0.00,0.00,88.44,-12.56,-14.26
0.96,0.00,86.94,-11.15,-14.29
0.00,0.00,88.44,-12.56,-14.26
0.00,0.00,88.44,-12.56,-14.26
0.96,0.00,86.94,-11.15,-14.29
0.00,0.00,88.44,-12.56,-14.26
0.96,0.00,86.94,-11.15,-14.29
0.00,0.00,88.44,-12.56,-14.26
0.96,0.00,86.94,-11.15,-14.29
0.00,0.00,88.44,-12.56,-14.26
0.96,0.00,86.94,-11.15,-14.29
0.00,0.00,88.44,-12.56,-14.26
0.96,0.00,86.94,-11.15,-14.29
0.00,0.00,88.44,-12.56,-14.26
