-0.17,0,-3.54,0,0.58
0,0,-4.33,0,0.56
-0.13,0,-5.1,0,1.9
0,0,-5.9,0,2.07
-0.19,0,-6.64,0,1.87
0,0,-7.25,0,2.34
0,0,-7.87,0,2.92
-0.4,0,-8.44,0,4.62
0.25,0,-8.96,0,2.12
-0.19,0,-9.23,0,2.86
0.37,0,-9.64,0,2.86
-0.14,0,-9.92,0,3.07
-0.13,0,-10.2,0,3.56
0.41,0,-10.38,0,3.59
0.25,0,-10.56,0,3.68
0.12,0,-10.73,0,3.78
0.1,0,-10.88,0,3.39
0.23,0,-11.04,0,3.04
0.47,0,-11.28,0,2.61
0.21,0,-11.37,0,2.63
0.18,0,-11.57,0,2.31
-0.27,0,-11.86,0,2.05
0,0,-12.2,0,2.38
-0.31,0,-12.56,0,2.08
0,0,-12.95,0,1.98
-0.23,0,-13.09,0,1.7
0,0,-13.23,0,0.99
0,0,-13.55,0,0.75
0.14,0,-13.55,0,0.19
0.11,0,-13.31,0,1.36
0.77,0,-12.93,0,2.2
0.1,0,-12.14,0,1.56
-0.21,0,-11.8,0,-1.12
1.53,0,-12.21,0,-2.08
0.85,0,-12.52,0,-2.35
-0.06,0,-12.61,0,-3.54
-0.48,0,-12.9,0,-2.43
-0.37,0,-13.44,0,-2.76
-0.51,0,-13.68,0,-2.2
-0.37,0,-13.63,0,-2.2
0.19,0,-13.45,0,-2.09
0.7,0,-13.13,0,-1.77
1.03,0,-12.81,0,-1.94
0.47,0,-12.28,0,-1.9
0.36,0,-11.85,0,-0.9
0.27,0,-11.28,0,0.41
0.26,0,-10.71,0,1.22
0.06,0,-9.96,0,3.75
-0.1,0,-9.25,0,3.78
-0.06,0,-8.06,0,3.29
0,0,-7.01,0,1.74
-0.2,0,-5.87,0,0.9
-0.06,0,-4.77,0,1.99
-0.45,0,-3.79,0,1.55
-0.21,0,-2.78,0,2.45
0.05,0,-1.83,0,1.8
0,0,-1.21,0,-0.68
0.6,0,-0.41,0,-1.4
0.74,0,0.18,0,-1.13
0.61,0,0.82,0,-0.26
0.2,0,1.62,0,0.3
0,0,2.41,0,0.21
-0.34,0,3.28,0,0.24
-0.2,0,4.16,0,0.16
-0.11,0,5.1,0,0.71
-0.16,0,5.77,0,1.5
0,0,6.8,0,2.59
0,0,7.81,0,3.4
0.2,0,8.49,0,2.76
0.43,0,9.29,0,2.14
0.4,0,10.2,0,1.51
0.47,0,10.97,0,1.16
0.45,0,11.81,0,0.43
-0.1,0,13.14,0,-0.42
-0.18,0,14.26,0,-0.58
-0.22,0,15.49,0,-0.81
-0.14,0,16.91,0,-0.78
-0.2,0,18,0,-0.36
-0.17,0,19.25,0,-0.6
-0.11,0,20.56,0,-1.11
-0.09,0,21.69,0,-0.93
0,0,22.49,0,-1.06
-0.18,0,23.27,0,-1.28
0,0,24.16,0,-1.6
0,0,25.01,0,-1.46
0,0,25.83,0,-1.08
-0.22,0,26.36,0,-0.77
-0.1,0,27.13,0,-0.84
-0.09,0,28.11,0,-0.99
-0.06,0,28.6,0,-0.76
0,0,29.13,0,-1.1
0,0,29.58,0,-1.07
0,0,29.82,0,-0.96
-0.07,0,30.02,0,-0.56
-0.1,0,30.64,0,-0.97
0.06,0,30.95,0,-0.34
-0.07,0,31.25,0,-0.37
0,0,31.6,0,-0.69
0,0,31.97,0,-0.45
0,0,32.18,0,-0.4
-0.14,0,32.56,0,-0.3
0,0,32.82,0,-0.41
0,0,33.02,0,-0.66
0.09,0,33.33,0,-0.1
0,0,33.4,0,-0.33
-0.12,0,33.52,0,-0.35
0,0,33.63,0,-0.73
0,0,33.73,0,-0.18
0,0,33.89,0,0.27
-0.09,0,34.01,0,0.27
0,0,34.25,0,-0.05
0.06,0,34.39,0,-0.27
0,0,34.45,0,-0.01
0,0,34.49,0,-0.3
0,0,34.61,0,-0.35
0,0,34.81,0,-0.53
0,0,34.89,0,-0.61
0,0,34.88,0,-0.86
0,0,34.89,0,-0.74
0,0,34.78,0,-0.73
0.09,0,34.83,0,-0.85
0,0,34.92,0,-0.84
0.07,0,34.92,0,-1.2
0,0,34.77,0,-1.38
0,0,34.84,0,-1.38
0,0,34.96,0,-1.3
-0.06,0,34.9,0,-1.58
-0.79,0,34.74,0,-1.84
-0.84,0,34.52,0,-2.44
-0.34,0,33.85,0,-2.31
0,0,32.87,0,-2.64
0.29,0,31.54,0,-2.3
0.39,0,29.64,0,-2.26
0.36,0,27.82,0,-2.2
0.35,0,25.86,0,-1.89
0.07,0,24.02,0,-1.78
-0.19,0,21.99,0,-1.67
-0.4,0,20.07,0,-1.99
-0.44,0,18.03,0,-2.24
-0.39,0,15.78,0,-2.35
1.42,0,13.59,0,-2.72
-1.04,0,11.91,0,-1.54
-0.28,0,9.68,0,2.4
-0.08,0,7.41,0,6.62
-0.06,0,4.34,0,11.42
-0.28,0,2.07,0,13.57
-0.35,0,-0.11,0,14.44
-0.37,0,-2.29,0,15.31
-0.36,0,-4.54,0,17.2
-0.26,0,-5.57,0,18.28
-0.63,0,-2.14,0,13.74
