-0.21,0.00,157.02,0.45,-0.71
-0.05,0.00,157.04,1.70,-0.59
0.17,0.00,157.03,1.96,-0.49
0.00,0.00,156.85,0.97,-0.49
0.10,0.00,156.60,0.95,-0.43
0.08,0.00,156.26,0.28,-1.08
0.00,0.00,155.99,-0.09,-1.16
-0.05,0.00,155.75,0.00,-1.11
0.00,0.00,155.59,0.15,-1.46
0.00,0.00,155.42,0.24,-1.93
-0.12,0.00,155.30,0.35,-1.55
0.00,0.00,155.14,1.05,-1.55
-0.12,0.00,154.96,1.20,-1.74
0.17,0.00,154.79,1.89,-1.95
-0.07,0.00,154.69,1.03,-1.69
0.00,0.00,154.62,1.44,-1.95
0.06,0.00,154.54,1.62,-1.55
-0.16,0.00,154.47,1.32,-1.51
0.14,0.00,154.39,2.24,-1.84
0.00,0.00,154.43,1.42,-1.78
0.00,0.00,154.51,1.30,-1.16
0.00,0.00,154.60,1.19,-1.25
0.00,0.00,154.68,1.24,-1.63
-0.16,0.00,154.85,1.27,-1.99
-0.08,0.00,155.13,2.14,-1.80
0.09,0.00,155.48,2.48,-1.87
0.00,0.00,155.82,2.04,-2.54
0.00,0.00,156.22,2.26,-2.43
0.13,0.00,156.76,2.45,-2.45
-0.14,0.00,157.31,1.78,-2.40
0.12,0.00,157.86,2.60,-2.37
0.10,0.00,158.41,2.06,-2.37
0.00,0.00,158.90,1.53,-2.04
0.00,0.00,159.32,1.67,-2.29
0.00,0.00,159.66,1.63,-2.22
-0.08,0.00,159.73,1.79,-1.49
0.07,0.00,158.97,2.01,-1.77
0.00,0.00,157.88,1.72,-1.88
-0.13,0.00,156.97,1.79,-1.29
0.00,0.00,156.06,2.65,-0.90
0.00,0.00,155.01,2.43,-0.25
0.00,0.00,153.90,2.38,0.07
0.00,0.00,152.75,2.23,-0.10
-0.09,0.00,151.54,2.33,0.01
0.00,0.00,150.41,2.79,0.79
0.09,0.00,149.07,2.65,0.42
0.06,0.00,148.01,2.07,0.60
-0.05,0.00,146.98,1.76,0.29
0.00,0.00,146.47,2.12,0.69
0.00,0.00,146.00,2.29,0.57
-0.10,0.00,145.71,2.43,0.44
0.11,0.00,145.33,2.72,0.68
0.16,0.00,145.07,2.11,0.72
0.00,0.00,144.99,1.23,0.49
0.07,0.00,144.94,1.20,0.65
0.09,0.00,145.14,0.81,0.64
-0.08,0.00,145.35,0.41,0.60
0.00,0.00,145.65,0.53,0.19
0.06,0.00,146.04,0.71,0.75
0.16,0.00,146.49,0.39,1.11
0.10,0.00,146.94,-0.43,1.10
0.00,0.00,147.39,-1.05,1.16
0.00,0.00,147.87,-1.08,1.23
-0.07,0.00,148.32,-0.85,1.01
0.14,0.00,148.86,-0.54,0.94
-0.07,0.00,149.43,-1.22,0.95
-0.18,0.00,149.98,-0.89,0.78
0.00,0.00,150.47,-0.82,0.80
-0.13,0.00,151.00,-0.66,1.00
-0.11,0.00,151.53,0.15,0.96
-0.12,0.00,151.98,0.82,0.89
-0.12,0.00,152.37,1.41,1.16
-0.13,0.00,152.69,2.17,1.17
0.06,0.00,152.87,2.78,1.32
0.20,0.00,152.82,2.37,1.22
0.11,0.00,152.56,1.51,0.90
0.09,0.00,152.30,0.92,0.71
0.12,0.00,152.34,0.48,0.45
-0.05,0.00,152.38,-0.15,0.87
0.00,0.00,152.53,0.01,0.65
0.00,0.00,152.73,-0.07,0.34
-0.07,0.00,152.93,-0.28,0.16
0.00,0.00,153.18,0.17,-0.30
-0.14,0.00,153.45,0.38,-0.43
-0.12,0.00,153.69,1.14,-0.11
0.00,0.00,153.94,1.79,-0.13
-0.07,0.00,154.16,1.78,-0.21
-0.06,0.00,154.38,2.16,0.07
0.00,0.00,154.54,2.48,-0.41
-0.08,0.00,154.66,2.65,-0.37
-0.08,0.00,154.81,3.06,-0.25
-0.05,0.00,155.01,3.43,-0.45
0.00,0.00,155.27,3.71,-0.11
-0.10,0.00,155.46,3.68,-0.49
0.00,0.00,155.70,4.26,-0.31
-0.07,0.00,155.95,4.07,-0.21
0.00,0.00,156.21,4.43,0.29
-0.08,0.00,156.41,4.58,0.10
0.00,0.00,156.58,5.02,0.14
0.00,0.00,156.74,4.84,0.51
0.10,0.00,156.93,4.74,1.34
-0.09,0.00,156.95,4.22,1.62
0.11,0.00,156.79,4.79,1.39
0.38,0.00,156.62,4.29,0.95
0.06,0.00,156.51,2.13,1.29
-0.20,0.00,156.35,1.83,0.65
-0.16,0.00,156.19,2.89,1.32
0.00,0.00,156.02,3.62,1.06
0.00,0.00,155.66,3.86,0.76
0.18,0.00,155.06,3.64,0.24
-0.06,0.00,154.29,2.71,-0.09
-0.13,0.00,153.56,3.20,-0.20
-0.42,0.00,153.08,3.81,-0.56
-0.20,0.00,152.78,5.53,-0.79
-0.08,0.00,152.53,6.75,-0.78
