0.13,0,-135.49,0,-11.3
0.13,0,-135.19,0,-10.34
0.2,0,-135.78,0,-10.46
-1.15,0,-135.84,0,-10.13
0.21,0,-136.93,0,-12.77
0.05,0,-137.23,0,-12.23
-0.43,0,-137.77,0,-12.96
-0.15,0,-137.8,0,-12.74
-0.12,0,-138.14,0,-13.38
-0.17,0,-137.52,0,-13.34
-0.13,0,-137.2,0,-9.42
-0.75,0,-137.38,0,-8.24
-1.05,0,-136.33,0,-8.75
0.3,0,-135.38,0,-10.04
-0.82,0,-134.19,0,-9.22
-0.36,0,-132.91,0,-7.65
-0.99,0,-131.47,0,-4.44
-0.59,0,-129.82,0,-2.67
-0.43,0,-129.46,0,-0.38
0.15,0,-129.38,0,-1.36
0.97,0,-128.92,0,-5.58
1.77,0,-128.95,0,-6.67
1.15,0,-129.03,0,-5.86
1.5,0,-128.71,0,-4.63
0.15,0,-128.47,0,-5.24
1.15,0,-128.11,0,-5.46
1.13,0,-128.5,0,-5.48
1.6,0,-128.2,0,-3.93
0.6,0,-128.24,0,-2.27
0.43,0,-128.09,0,-4.37
0,0,-128.55,0,-4.15
-0.31,0,-129.14,0,-4.87
-0.18,0,-130.01,0,-5.58
-0.75,0,-130.31,0,-7.53
-0.81,0,-130.97,0,-7.11
-0.86,0,-132.14,0,-6.44
-0.81,0,-134.19,0,-5.12
-0.94,0,-136.81,0,-4.05
-0.78,0,-139.58,0,-4.63
-0.75,0,-142.01,0,-7.7
-0.77,0,-144.49,0,-11.78
-0.82,0,-147.41,0,-13.42
-0.75,0,-150.24,0,-13.47
-0.62,0,-152.68,0,-14.79
-0.67,0,-155.18,0,-17.2
-0.8,0,-156.94,0,-19.12
-0.66,0,-158.62,0,-20.99
0.19,0,-158.1,0,-20.33
0.8,0,-157.41,0,-20.67
0.7,0,-157.12,0,-21.18
0.17,0,-156.63,0,-20.31
0.15,0,-155.82,0,-20.4
-0.14,0,-154.62,0,-24.1
-0.46,0,-152.31,0,-26.63
-0.45,0,-149.17,0,-28.17
-0.76,0,-145.61,0,-28.28
-0.59,0,-141.57,0,-27.59
-0.51,0,-137.24,0,-26.41
