0.06,0.00,72.46,1.69,4.28
0.22,0.00,71.81,1.48,3.75
0.25,0.00,71.32,0.33,3.94
0.34,0.00,70.77,-0.98,4.31
0.34,0.00,70.31,-1.61,4.75
0.18,0.00,69.88,-2.87,3.88
0.30,0.00,69.48,-3.61,4.14
0.65,0.00,69.18,-5.39,3.40
0.40,0.00,68.87,-5.80,3.14
0.12,0.00,68.61,-6.12,2.70
0.07,0.00,68.30,-6.26,2.56
0.10,0.00,67.92,-6.63,3.26
-0.31,0.00,67.54,-7.13,3.88
-0.23,0.00,67.38,-5.86,4.05
-0.25,0.00,67.26,-4.45,4.23
-0.42,0.00,67.15,-3.55,4.39
-0.46,0.00,67.04,-1.00,4.55
-0.42,0.00,66.90,1.74,4.14
-0.48,0.00,66.67,2.81,4.48
-0.40,0.00,66.40,4.12,4.64
-0.55,0.00,66.19,4.96,5.96
-0.62,0.00,65.77,7.03,5.60
-0.65,0.00,65.39,7.43,5.72
-0.47,0.00,64.76,11.27,4.39
-0.07,0.00,63.90,13.57,2.76
0.00,0.00,63.41,13.70,3.24
